2021-10-25 16:45:28.2209|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-25 16:45:29.3187|DEBUG|SeleniumProj.Falconeri|Login button clicked...
2021-10-25 16:45:29.9863|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-25 16:45:30.4350|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-25 16:45:30.6626|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-25 16:45:33.7375|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-25 16:45:34.6102|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-25 16:45:35.0791|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-25 16:45:35.5969|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-25 16:45:35.8762|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-25 16:45:36.0678|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-25 16:45:36.2101|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-25 16:45:36.3837|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-25 16:45:36.6873|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-25 16:45:36.8104|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-25 16:45:36.9919|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-25 16:45:37.1026|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-25 16:45:38.0843|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
2021-10-25 16:45:39.3980|DEBUG|SeleniumProj.Falconeri|Test finished!
