2021-10-26 08:48:10.1701|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 08:48:10.3227|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 08:48:11.4304|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 08:48:11.4838|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 08:48:11.5549|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 08:48:11.6171|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 08:48:12.8180|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 08:48:12.9236|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 08:48:13.1031|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 08:48:13.2168|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 08:48:13.3973|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 08:48:13.4900|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 08:48:13.5588|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 08:48:13.6326|DEBUG|SeleniumProj.Falconeri|registration button clicked...
