2021-10-26 14:10:44.2926|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-26 14:10:45.4906|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:10:45.5783|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:10:46.5412|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:10:46.6115|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:10:46.7175|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:10:46.9341|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:10:47.7501|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:10:47.8182|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:10:47.9187|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:10:48.0822|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:10:48.1700|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:10:48.3529|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:10:48.4257|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:10:48.8654|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:10:51.6296|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:10:51.7021|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:10:52.5000|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:10:52.5785|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:10:52.6443|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:10:52.7920|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:10:53.5667|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:10:53.6606|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:10:53.7996|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:10:53.8831|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:10:53.9700|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:10:54.0518|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:10:54.2000|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:10:54.5979|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:10:57.2684|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 14:10:57.3417|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 14:10:58.0532|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 14:10:58.1390|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 14:10:58.2921|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 14:10:58.3719|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 14:10:59.1216|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 14:10:59.1982|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 14:10:59.3650|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 14:10:59.4518|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 14:10:59.5321|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 14:10:59.7580|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 14:10:59.8229|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 14:11:00.2831|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 14:11:04.0280|DEBUG|SeleniumProj.Falconeri|Test finished!
