2021-10-22 12:48:30.0558|DEBUG|SeleniumProj.Falconeri|Language selected...
2021-10-22 12:48:32.2164|DEBUG|SeleniumProj.Falconeri|Already registered button clicked...
2021-10-22 12:48:32.3026|DEBUG|SeleniumProj.Falconeri|Email field filled out...
2021-10-22 12:48:32.3687|DEBUG|SeleniumProj.Falconeri|Password field filled out...
2021-10-22 12:48:32.4437|DEBUG|SeleniumProj.Falconeri|Final Login button clicked...
2021-10-22 12:48:35.2732|DEBUG|SeleniumProj.Falconeri|Address button clicked...
2021-10-22 12:48:35.8953|DEBUG|SeleniumProj.Falconeri|Add address button clicked...
2021-10-22 12:48:36.0286|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-22 12:48:36.1029|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-22 12:48:36.3383|DEBUG|SeleniumProj.Falconeri|Street address entered...
2021-10-22 12:48:36.4860|DEBUG|SeleniumProj.Falconeri|City entered...
2021-10-22 12:48:36.6695|DEBUG|SeleniumProj.Falconeri|Postcode field entered...
2021-10-22 12:48:36.8041|DEBUG|SeleniumProj.Falconeri|State clicked...
2021-10-22 12:48:37.8835|DEBUG|SeleniumProj.Falconeri|State choosen...
2021-10-22 12:48:37.9379|DEBUG|SeleniumProj.Falconeri|Country clicked...
2021-10-22 12:48:39.0219|DEBUG|SeleniumProj.Falconeri|Country choosen...
2021-10-22 12:48:39.0951|DEBUG|SeleniumProj.Falconeri|Save changes clicked...
2021-10-22 12:48:39.8397|DEBUG|SeleniumProj.Falconeri|Logo button clicked...
